MCoV-49489	X	X	23.8	22.321527
MCoV-43174	X	X	24.27	22.321527
MCoV-43399	X	X	25.6	29.137495
MCoV-43392	X	X	26.48	23.603582
MCoV-42327	X	X	28.52	30.83084
MCoV-49695	X	X	28.53	24.739763
MCoV-42425	X	X	28.75	30.948547
MCoV-43263	X	X	28.78	29.01645
MCoV-43307	X	X	28.93	29.525301
MCoV-49650	X	X	29.56	21.789326
MCoV-43254	X	X	31.81	31.448883
MCoV-43305	X	X	34.12	30.335056
MCoV-49560	X	X	34.32	24.703245
MCoV-49548	X	X	34.69	26.8843
MCoV-42337	X	X	35.71	32.88908
MCoV-43289	X	X	36.4	37.064606
MCoV-42474	X	X	36.68	33.85716
MCoV-49685	X	X	40.42	29.346104
MCoV-42364	X	X	40.73	35.90504
MCoV-49704	X	X	40.77	30.475769
MCoV-42375	X	X	40.99	36.90742
MCoV-48547	X	X	21.58	24.243525
MCoV-49298	X	X	26.82	20.492302
MCoV-48247	X	X	27.15	28.743717
MCoV-48348	X	X	33.79	28.71517
MCoV-48429	X	X	33.83	37.02111
MCoV-48223	X	X	34.33	34.99598
MCoV-48396	X	X	36.47	31.337961
MCoV-48469	X	X	37.81	33.765083
MCoV-48407	X	X	39.06	31.00901
MCoV-49421	X	X	40.46	33.417328
MCoV-49429	X	X	40.55	34.4985
MCoV-48434	X	X	40.99	37.012794
MCoV-48724	X	X	14.53	24.899284
MCoV-49294	X	X	14.7	22.321527
MCoV-48390	X	X	18.32	22.321527
MCoV-48825	X	X	18.65	22.608524
MCoV-48673	X	X	20.17	22.739468
MCoV-48718	X	X	23.48	22.321527
MCoV-49276	X	X	24.3	22.99187
MCoV-48688	X	X	26.0	29.694815
MCoV-49158	X	X	26.74	24.764238
MCoV-49136	X	X	27.17	20.404633
MCoV-48638	X	X	27.96	28.432222
MCoV-49417	X	X	28.16	23.490711
MCoV-49340	X	X	28.85	21.957932
MCoV-49288	X	X	37.27	41.790276
MCoV-48672	X	X	37.43	34.16784
MCoV-48757	X	X	38.6	37.322376
MCoV-48620	X	X	40.07	37.42382
MCoV-49301	X	X	40.76	23.622297
MCoV-48789	X	X	40.87	29.63024
MCoV-49381	X	X	40.99	32.54832
MCoV-49714	X	X	25.69	23.333887
MCoV-49723	X	X	32.11	23.981659
MCoV-49746	X	X	35.2	37.443417
MCoV-47833	X	X	20.04	23.333887
MCoV-47950	X	X	29.77	29.2882
MCoV-47940	X	X	32.02	29.317982
MCoV-47942	X	X	32.77	29.372993
MCoV-47994	X	X	34.91	37.158836
MCoV-48192	X	X	36.52	37.849354
MCoV-47971	X	X	37.13	36.45054
MCoV-47832	X	X	37.45	35.419216
MCoV-47846	X	X	38.18	38.704086
MCoV-47932	X	X	38.48	36.317207
MCoV-48004	X	X	40.99	31.653757
MCoV-42715	X	X	21.34	22.321527
MCoV-42671	X	X	21.38	22.619593
MCoV-42668	X	X	28.38	30.716465
MCoV-42779	X	X	31.45	31.763365
MCoV-42756	X	X	31.71	32.018497
MCoV-42807	X	X	32.87	33.394955
MCoV-42832	X	X	36.57	31.57975
MCoV-42763	X	X	37.08	32.683815
MCoV-42740	X	X	37.61	37.419792
MCoV-42792	X	X	37.73	32.956573
MCoV-42716	X	X	40.01	36.276363
MCoV-42487	X	X	23.01	24.243525
MCoV-42536	X	X	26.62	23.355787
MCoV-42646	X	X	27.86	30.839031
MCoV-42643	X	X	28.97	24.275776
MCoV-42628	X	X	30.12	34.044476
MCoV-42573	X	X	30.63	22.321527
MCoV-42543	X	X	32.15	29.893312
MCoV-42492	X	X	34.4	30.135918
MCoV-42598	X	X	36.94	34.327377
MCoV-42553	X	X	37.95	36.418453
MCoV-42604	X	X	40.99	37.27775
MCoV-41704	X	X	13.6	22.321527
MCoV-41692	X	X	23.3	24.561
MCoV-42038	X	X	25.73	22.197569
MCoV-41848	X	X	27.56	31.081366
MCoV-42127	X	X	28.06	22.321527
MCoV-42043	X	X	32.85	31.726997
MCoV-41961	X	X	36.49	36.608253
MCoV-41919	X	X	36.65	38.25282
MCoV-41888	X	X	37.3	37.304165
MCoV-41805	X	X	37.48	33.908733
MCoV-41914	X	X	37.8	34.024807
MCoV-41841	X	X	38.85	38.030178
MCoV-42163	X	X	39.32	32.859653
MCoV-41956	X	X	40.86	38.93335
MCoV-41962	X	X	40.99	36.998882
MCoV-41606	X	X	24.48	22.234005
MCoV-41740	X	X	24.98	35.40746
MCoV-41791	X	X	28.81	32.17442
MCoV-41023	X	X	31.2	32.173725
MCoV-41657	X	X	34.1	33.698612
MCoV-41628	X	X	34.31	39.37948
MCoV-40957	X	X	34.77	30.424486
MCoV-41725	X	X	34.83	30.571745
MCoV-41788	X	X	38.68	31.545134
MCoV-41050	X	X	38.87	27.344194
MCoV-40608	X	X	23.41	22.321527
MCoV-40637	X	X	25.78	21.670723
MCoV-40842	X	X	30.62	31.718163
MCoV-40756	X	X	34.3	38.402878
MCoV-40814	X	X	34.35	32.843216
MCoV-40860	X	X	34.96	31.522177
MCoV-40941	X	X	35.77	31.37282
MCoV-40778	X	X	36.3	36.548462
MCoV-40874	X	X	37.17	35.976635
MCoV-40833	X	X	37.87	38.60217
MCoV-40747	X	X	37.96	36.26703
MCoV-40862	X	X	38.33	34.37955
MCoV-40759	X	X	39.03	34.500202
MCoV-40785	X	X	39.7	36.380295
MCoV-40699	X	X	40.59	35.832146
MCoV-40618	X	X	40.99	38.903046
MCoV-46260	X	X	17.8	23.56916
MCoV-46294	X	X	19.06	22.619593
MCoV-46120	X	X	20.08	21.181282
MCoV-46284	X	X	23.0	22.09524
MCoV-46154	X	X	32.1	32.73036
MCoV-46229	X	X	32.89	30.896551
MCoV-46133	X	X	34.82	32.767548
MCoV-46159	X	X	36.98	33.81537
MCoV-46322	X	X	37.2	33.629536
MCoV-46252	X	X	38.13	38.149086
MCoV-46347	X	X	38.3	33.498238
MCoV-46398	X	X	38.4	37.9893
MCoV-46400	X	X	38.67	37.576992
MCoV-46381	X	X	38.92	35.925556
MCoV-46336	X	X	39.71	33.498547
MCoV-46121	X	X	40.1	38.973473
MCoV-46323	X	X	40.99	36.48063
MCoV-45277	X	X	18.0	21.181282
MCoV-45280	X	X	21.32	22.619593
MCoV-45359	X	X	30.88	34.61808
MCoV-46043	X	X	38.82	38.16072
MCoV-46109	X	X	38.86	33.735687
MCoV-45268	X	X	40.82	34.57965
MCoV-46097	X	X	40.83	37.671227
MCoV-46041	X	X	16.73	24.561
MCoV-45114	X	X	17.7	22.395018
MCoV-45091	X	X	26.85	23.021498
MCoV-46112	X	X	27.28	30.335056
MCoV-46100	X	X	34.24	30.405855
MCoV-45135	X	X	35.66	28.545492
MCoV-45152	X	X	40.99	38.0401
MCoV-45028	X	X	25.05	24.269972
MCoV-45017	X	X	27.77	22.619593
MCoV-45001	X	X	29.93	22.531317
MCoV-45054	X	X	32.0	30.866499
MCoV-44971	X	X	34.9	33.00747
MCoV-45014	X	X	37.18	37.62712
MCoV-44939	X	X	18.02	20.404633
MCoV-44847	X	X	22.09	22.07613
MCoV-44780	X	X	24.19	21.782055
MCoV-44875	X	X	33.04	35.3962
MCoV-44826	X	X	35.7	31.847218
MCoV-44953	X	X	36.97	38.87334
MCoV-44033	X	X	38.47	37.22606
MCoV-44034	X	X	38.99	34.519844
MCoV-44768	X	X	39.09	37.501698
MCoV-44045	X	X	39.21	36.4573
MCoV-44389	X	X	17.98	30.26657
MCoV-43992	X	X	27.51	27.171165
MCoV-44520	X	X	32.69	37.293144
MCoV-44524	X	X	34.19	33.43364
MCoV-44498	X	X	36.51	32.742527
MCoV-44534	X	X	36.72	37.81047
MCoV-44566	X	X	23.89	31.551872
MCoV-46867	X	X	25.39	22.00804
MCoV-44602	X	X	26.87	22.00804
MCoV-44731	X	X	34.74	33.010468
MCoV-44655	X	X	35.39	34.835304
MCoV-44651	X	X	40.99	34.97635
MCoV-46544	X	X	20.42	24.764238
MCoV-46919	X	X	26.39	23.333887
MCoV-46531	X	X	33.54	34.129143
MCoV-46940	X	X	34.66	31.59813
MCoV-46415	X	X	34.7	33.939777
MCoV-46877	X	X	34.8	33.253445
MCoV-46419	X	X	36.41	32.552048
MCoV-46571	X	X	36.66	27.171165
MCoV-46915	X	X	37.21	27.733694
MCoV-45577	X	X	38.44	36.004765
MCoV-46553	X	X	38.49	37.081238
MCoV-47374	X	X	38.91	33.91808
MCoV-47370	X	X	39.48	34.07971
MCoV-46566	X	X	40.68	35.858242
MCoV-47191	X	X	17.67	20.179312
MCoV-47127	X	X	40.99	36.154514
MCoV-34539	X	X	21.93	19.950506
MCoV-34532	X	X	22.16	20.157495
MCoV-34348	X	X	23.76	31.24853
MCoV-34327	X	X	37.6	35.7087
MCoV-40560	X	X	28.17	31.545134
MCoV-40571	X	X	29.3	31.325071
MCoV-40592	X	X	40.99	36.883205
MCoV-40367	X	X	38.66	21.585527
MCoV-40335	X	X	39.26	22.586664
MCoV-40398	X	X	39.73	30.136055
MCoV-40317	X	X	39.75	28.321602
MCoV-40511	X	X	40.69	30.250532
MCoV-40153	X	X	20.88	20.404633
MCoV-40155	X	X	20.98	31.551872
MCoV-40167	X	X	21.23	24.828558
MCoV-40198	X	X	26.45	19.64229
MCoV-40149	X	X	33.87	32.199574
MCoV-40011	X	X	29.62	30.708725
MCoV-40034	X	X	29.63	30.26657
MCoV-39762	X	X	20.6	21.181282
MCoV-39899	X	X	21.96	22.318613
MCoV-39696	X	X	23.19	22.00804
MCoV-39857	X	X	24.64	29.01645
MCoV-39838	X	X	28.47	29.88093
MCoV-39863	X	X	29.61	29.562708
MCoV-39865	X	X	30.1	30.948547
MCoV-39875	X	X	30.95	29.41365
MCoV-39909	X	X	34.97	36.697887
MCoV-39900	X	X	35.0	33.92849
MCoV-39845	X	X	39.02	37.736767
MCoV-39849	X	X	40.17	38.40701
MCoV-39807	X	X	40.88	32.30655
MCoV-39531	X	X	19.49	22.09524
MCoV-39723	X	X	37.82	36.904533
MCoV-39794	X	X	37.9	37.357445
MCoV-39461	X	X	39.37	34.688667
MCoV-39458	X	X	40.52	40.004543
MCoV-39646	X	X	40.99	37.834904
MCoV-39533	X	X	18.26	22.321527
MCoV-39618	X	X	25.62	19.950506
MCoV-39611	X	X	28.24	30.335056
MCoV-35386	X	X	35.94	31.47135
MCoV-39607	X	X	37.64	37.456394
MCoV-39576	X	X	39.2	37.754803
MCoV-39578	X	X	20.47	19.64229
MCoV-35399	X	X	26.75	23.217731
MCoV-35413	X	X	26.99	23.810442
MCoV-39569	X	X	32.45	29.646889
MCoV-39606	X	X	36.29	37.968384
MCoV-35248	X	X	18.2	22.00804
MCoV-35211	X	X	19.23	21.181282
MCoV-35307	X	X	27.13	20.200388
MCoV-35244	X	X	30.38	31.325071
MCoV-35267	X	X	31.98	27.171165
MCoV-35350	X	X	33.14	32.97107
MCoV-35228	X	X	35.98	32.607983
MCoV-35054	X	X	25.84	27.504879
MCoV-35174	X	X	28.87	31.37021
MCoV-34867	X	X	26.41	24.76399
MCoV-34957	X	X	29.73	33.899292
MCoV-34983	X	X	34.05	34.404587
MCoV-34928	X	X	36.71	37.708748
MCoV-34882	X	X	23.68	27.732658
MCoV-34803	X	X	34.17	34.785908
MCoV-34848	X	X	40.99	32.437088
MCoV-14102	X	X	18.22	22.997911
MCoV-34764	X	X	23.43	22.321527
MCoV-14060	X	X	30.97	22.937433
MCoV-14042	X	X	32.56	27.171165
MCoV-34751	X	X	34.59	31.257318
MCoV-34771	X	X	40.98	36.76677
MCoV-14003	X	X	17.17	19.64229
MCoV-13976	X	X	22.21	24.57496
MCoV-14006	X	X	28.2	31.19495
MCoV-13873	X	X	38.25	35.34809
MCoV-13800	X	X	17.95	20.404633
MCoV-13869	X	X	21.49	20.404633
MCoV-13753	X	X	35.1	32.174175
MCoV-13846	X	X	35.48	38.922092
MCoV-13815	X	X	36.81	35.307243
MCoV-13789	X	X	39.6	35.124435
MCoV-13805	X	X	13.71	19.64229
MCoV-12925	X	X	25.99	19.64229
MCoV-12873	X	X	34.42	32.343716
MCoV-12945	X	X	40.99	38.363102
MCoV-12812	X	X	38.35	38.971622
MCoV-13672	X	X	27.46	28.734957
MCoV-13703	X	X	32.79	28.667694
MCoV-13650	X	X	34.84	27.171165
MCoV-13671	X	X	37.31	36.914276
MCoV-13606	X	X	19.25	24.555729
MCoV-13591	X	X	31.92	33.66074
MCoV-13526	X	X	33.82	35.131947
MCoV-13458	X	X	29.8	30.056253
MCoV-13495	X	X	35.13	37.164764
MCoV-13284	X	X	14.28	19.639206
MCoV-13421	X	X	19.55	20.404633
MCoV-13374	X	X	19.96	20.454454
MCoV-13364	X	X	20.83	22.073977
MCoV-13424	X	X	29.94	28.734957
MCoV-13324	X	X	16.57	22.318613
MCoV-13054	X	X	13.8	20.786814
MCoV-13057	X	X	28.72	30.465902
MCoV-13053	X	X	39.55	22.11271
MCoV-13140	X	X	39.79	36.729355
MCoV-12984	X	X	25.29	24.383612
MCoV-13026	X	X	35.21	36.069584
MCoV-12998	X	X	38.61	27.171165
MCoV-13014	X	X	39.15	37.915707
MCoV-12968	X	X	26.1	21.79068
MCoV-12670	X	X	18.91	19.64229
MCoV-12715	X	X	39.11	27.039492
MCoV-12646	X	X	14.54	19.665802
MCoV-12569	X	X	23.62	27.655819
MCoV-12607	X	X	28.57	27.171165
MCoV-12643	X	X	34.56	34.56721
MCoV-12574	X	X	39.68	35.15802
MCoV-14177	X	X	39.58	34.63317
MCoV-14107	X	X	14.52	19.716997
MCoV-14155	X	X	33.3	36.020336
MCoV-14195	X	X	36.0	36.980064
MCoV-14148	X	X	38.81	33.9931
MCoV-14198	X	X	14.0	19.89959
MCoV-14261	X	X	19.36	19.86471
MCoV-14263	X	X	19.6	19.297388
MCoV-14226	X	X	20.13	20.404633
MCoV-14214	X	X	32.3	36.16815
MCoV-14243	X	X	15.1	20.292225
MCoV-14296	X	X	15.31	22.032167
MCoV-14295	X	X	18.16	19.956661
MCoV-14210	X	X	20.77	20.404633
MCoV-14334	X	X	27.74	27.127916
MCoV-14267	X	X	32.07	35.52693
MCoV-14366	X	X	17.85	19.86471
MCoV-14375	X	X	18.9	21.373335
MCoV-14316	X	X	22.07	29.300924
MCoV-14318	X	X	27.4	20.404633
MCoV-14417	X	X	19.69	28.0962
MCoV-14458	X	X	20.7	19.89959
MCoV-14695	X	X	25.46	21.181282
MCoV-14526	X	X	13.59	21.373335
MCoV-14402	X	X	34.92	19.861736
MCoV-14448	X	X	38.9	36.024395
MCoV-14598	X	X	12.78	23.700008
MCoV-14586	X	X	17.5	19.716997
MCoV-14567	X	X	38.1	22.786003
MCoV-14655	X	X	38.8	31.09719
MCoV-14660	X	X	11.38	20.364157
MCoV-14613	X	X	19.5	21.756163
MCoV-14636	X	X	21.57	21.235472
MCoV-14649	X	X	29.17	31.268682
MCoV-14661	X	X	33.2	31.510162
MCoV-14675	X	X	37.0	34.845848
MCoV-14603	X	X	32.7	27.373152
MCoV-14726	X	X	20.16	21.181282
MCoV-14686	X	X	21.54	21.181282
MCoV-14861	X	X	25.32	29.741135
MCoV-14736	X	X	27.9	19.838099
MCoV-14847	X	X	29.0	22.749529
MCoV-14870	X	X	23.64	21.181282
MCoV-14796	X	X	27.02	27.314402
MCoV-14868	X	X	32.71	35.40671
MCoV-14888	X	X	15.8	21.864487
MCoV-14960	X	X	19.88	28.0962
MCoV-14934	X	X	21.19	22.318613
MCoV-14876	X	X	36.73	36.481503
MCoV-14903	X	X	13.06	19.956661
MCoV-14879	X	X	19.7	21.56278
MCoV-15043	X	X	31.41	28.378788
MCoV-14928	X	X	32.23	27.579798
MCoV-14893	X	X	38.26	36.29491
MCoV-15136	X	X	11.92	21.909323
MCoV-15149	X	X	13.5	19.882143
MCoV-15012	X	X	20.02	20.321545
MCoV-15124	X	X	21.5	20.321545
MCoV-15038	X	X	25.68	19.739265
MCoV-15256	X	X	15.28	21.293423
MCoV-15169	X	X	16.8	19.89959
MCoV-15316	X	X	21.97	20.740124
MCoV-15308	X	X	24.14	28.124355
MCoV-15074	X	X	25.1	21.209436
MCoV-15307	X	X	27.0	19.86471
MCoV-15304	X	X	27.72	25.841871
MCoV-15165	X	X	14.62	19.716997
MCoV-15110	X	X	16.5	19.716997
MCoV-15134	X	X	21.3	20.041037
MCoV-15212	X	X	27.07	28.251925
MCoV-15183	X	X	38.0	35.061245
MCoV-15441	X	X	18.01	20.001923
MCoV-15413	X	X	29.78	34.15866
MCoV-15273	X	X	35.55	36.889015
MCoV-15437	X	X	38.63	33.807323
MCoV-15431	X	X	18.18	21.181282
MCoV-15347	X	X	19.2	20.323132
MCoV-15362	X	X	22.7	20.321545
MCoV-15496	X	X	31.38	34.312855
MCoV-15427	X	X	33.1	29.431517
MCoV-15614	X	X	35.82	29.305767
MCoV-15366	X	X	36.9	33.041203
MCoV-15534	X	X	19.3	20.43497
MCoV-15499	X	X	24.1	20.404633
MCoV-15484	X	X	21.85	21.181282
MCoV-15463	X	X	27.04	27.171165
MCoV-15452	X	X	32.4	32.692837
MCoV-15489	X	X	32.48	33.252388
MCoV-15554	X	X	20.8	20.523293
MCoV-15583	X	X	24.7	20.404633
MCoV-16335	X	X	17.13	20.057327
MCoV-15637	X	X	18.1	20.001923
MCoV-15577	X	X	22.36	21.181282
MCoV-16159	X	X	23.96	28.883327
MCoV-16184	X	X	25.8	35.706295
MCoV-15595	X	X	29.7	27.848982
MCoV-15629	X	X	36.89	35.862858
MCoV-15547	X	X	38.2	34.133053
MCoV-16171	X	X	14.08	19.815096
MCoV-16105	X	X	15.76	20.292225
MCoV-16042	X	X	16.49	20.425587
MCoV-16262	X	X	19.47	19.71225
MCoV-16098	X	X	22.77	28.0962
MCoV-16116	X	X	24.79	20.765808
MCoV-16032	X	X	33.0	28.313519
MCoV-16041	X	X	36.55	38.106663
MCoV-16133	X	X	35.9	28.78598
MCoV-16200	X	X	18.89	20.767841
MCoV-16129	X	X	22.72	20.469025
MCoV-16225	X	X	30.2	28.0962
MCoV-16203	X	X	30.9	30.929996
MCoV-16097	X	X	35.4	37.54429
MCoV-16027	X	X	38.3	27.284393
MCoV-16165	X	X	20.2	20.15715
MCoV-16227	X	X	30.66	21.89165
MCoV-16291	X	X	35.05	32.597984
MCoV-16247	X	X	37.4	29.254108
MCoV-16398	X	X	12.46	20.384466
MCoV-16384	X	X	17.39	20.52008
MCoV-16374	X	X	28.7	29.392233
MCoV-16373	X	X	39.4	36.5487
MCoV-16468	X	X	17.11	19.831821
MCoV-16381	X	X	30.34	21.372833
MCoV-16447	X	X	34.2	28.659992
MCoV-16344	X	X	35.25	35.655422
MCoV-16317	X	X	36.84	36.568535
MCoV-16331	X	X	37.79	36.78403
MCoV-16650	X	X	22.1	22.952549
MCoV-16600	X	X	23.4	19.281391
MCoV-16625	X	X	26.36	27.088078
MCoV-16523	X	X	27.42	27.171165
MCoV-16542	X	X	27.7	26.33717
MCoV-16647	X	X	27.8	26.48353
MCoV-16584	X	X	30.8	30.743795
MCoV-16529	X	X	33.9	34.05892
MCoV-16517	X	X	38.4	34.519547
MCoV-16786	X	X	16.37	21.963848
MCoV-16713	X	X	17.16	19.646856
MCoV-16714	X	X	19.9	20.446554
MCoV-16630	X	X	28.3	30.108545
MCoV-17213	X	X	18.13	21.867401
MCoV-16697	X	X	18.8	21.867401
MCoV-17247	X	X	23.2	20.404633
MCoV-16715	X	X	26.8	28.41633
MCoV-16708	X	X	24.0	21.451372
MCoV-17214	X	X	29.5	35.835823
MCoV-17242	X	X	15.5	19.638973
MCoV-17198	X	X	18.14	19.519178
MCoV-17231	X	X	26.05	20.267002
MCoV-17272	X	X	28.0	27.68276
MCoV-17307	X	X	33.4	30.044205
MCoV-17328	X	X	11.05	19.071724
MCoV-17368	X	X	27.24	29.269474
MCoV-17528	X	X	10.77	20.677568
MCoV-17437	X	X	11.62	20.02404
MCoV-17553	X	X	14.3	19.802114
MCoV-17425	X	X	14.69	22.100523
MCoV-17467	X	X	19.0	20.321545
MCoV-17458	X	X	20.1	23.939362
MCoV-17378	X	X	22.39	22.69704
MCoV-17530	X	X	35.92	32.60432
MCoV-17624	X	X	14.43	19.73361
MCoV-17588	X	X	14.95	22.248789
MCoV-17667	X	X	21.0	19.297388
MCoV-17653	X	X	22.2	20.041037
MCoV-17616	X	X	27.39	26.83095
MCoV-17647	X	X	27.97	26.724245
MCoV-17721	X	X	32.2	29.208015
MCoV-17750	X	X	25.9	21.446222
MCoV-17718	X	X	16.25	20.579952
MCoV-17811	X	X	17.15	22.777998
MCoV-17703	X	X	18.5	20.075396
MCoV-17919	X	X	23.37	27.627415
MCoV-17681	X	X	26.7	29.01645
MCoV-17875	X	X	29.39	28.821012
MCoV-17739	X	X	36.8	28.953627
MCoV-17757	X	X	20.45	26.80757
MCoV-17744	X	X	24.8	20.74703
MCoV-17795	X	X	33.7	32.865982
MCoV-17674	X	X	34.46	33.840775
MCoV-17876	X	X	36.08	30.333374
MCoV-17928	X	X	11.4	20.324152
MCoV-17963	X	X	16.32	21.181282
MCoV-18112	X	X	17.35	31.712719
MCoV-17965	X	X	20.5	21.867401
MCoV-18031	X	X	20.56	19.617756
MCoV-18124	X	X	26.4	22.303293
MCoV-17952	X	X	27.6	26.618889
MCoV-18102	X	X	33.81	20.065723
MCoV-17943	X	X	37.77	26.737465
MCoV-18659	X	X	17.48	20.54163
MCoV-18322	X	X	36.1	36.986904
MCoV-18426	X	X	14.73	19.682222
MCoV-18436	X	X	14.85	20.267002
MCoV-18410	X	X	15.6	20.901402
MCoV-18461	X	X	22.17	28.367794
MCoV-18602	X	X	11.98	20.383568
MCoV-18589	X	X	17.4	22.321527
MCoV-18616	X	X	21.6	22.303293
MCoV-18577	X	X	23.71	19.89959
MCoV-18690	X	X	25.7	22.245758
MCoV-18664	X	X	32.5	34.686825
MCoV-18629	X	X	35.85	38.08743
MCoV-18431	X	X	11.94	21.32833
MCoV-18465	X	X	14.23	20.54119
MCoV-18603	X	X	17.06	21.576305
MCoV-18609	X	X	17.27	20.523293
MCoV-18666	X	X	17.32	21.209436
MCoV-18478	X	X	24.57	28.45648
MCoV-18494	X	X	31.5	29.444756
MCoV-18606	X	X	34.0	19.557632
MCoV-18467	X	X	34.95	25.058533
MCoV-18624	X	X	14.88	21.20312
MCoV-18671	X	X	14.41	20.323132
MCoV-18625	X	X	31.0	27.844776
MCoV-34438	X	X	16.9	23.333887
MCoV-34405	X	X	20.38	20.093332
MCoV-34717	X	X	22.8	20.714684
MCoV-34382	X	X	28.68	32.34229
MCoV-34419	X	X	29.05	26.888046
MCoV-34657	X	X	31.69	36.27247
MCoV-34702	X	X	33.72	34.41449
MCoV-34737	X	X	35.26	36.955738
MCoV-34690	X	X	35.91	37.230965
MCoV-34396	X	X	14.22	19.716997
MCoV-34421	X	X	15.55	19.107605
MCoV-34670	X	X	17.6	22.026718
MCoV-34428	X	X	20.4	22.82855
MCoV-37537	X	X	24.12	23.754572
MCoV-34431	X	X	36.7	35.17779
MCoV-34413	X	X	37.1	34.559727
MCoV-37580	X	X	13.2	19.710264
MCoV-37586	X	X	14.8	20.267002
MCoV-37678	X	X	16.2	20.002869
MCoV-37469	X	X	24.2	19.990604
MCoV-37525	X	X	25.2	27.963339
MCoV-37706	X	X	27.69	27.044651
MCoV-37642	X	X	33.5	29.046587
MCoV-37450	X	X	14.89	20.627058
MCoV-37494	X	X	14.94	20.179312
MCoV-37983	X	X	15.25	19.993826
MCoV-37454	X	X	15.4	21.181282
MCoV-37427	X	X	16.1	20.283632
MCoV-36265	X	X	16.7	20.32028
MCoV-37385	X	X	17.3	20.227243
MCoV-37486	X	X	25.64	26.631243
MCoV-37592	X	X	25.92	27.088078
MCoV-37415	X	X	26.83	27.785257
MCoV-37689	X	X	32.25	29.05191
MCoV-37551	X	X	34.87	35.39768
MCoV-37399	X	X	12.57	21.652815
MCoV-37362	X	X	15.81	20.404633
MCoV-37410	X	X	23.47	26.92142
MCoV-36237	X	X	28.45	29.492174
MCoV-37429	X	X	39.29	36.22399
MCoV-36249	X	X	34.21	36.68194
MCoV-37918	X	X	37.49	36.570595
MCoV-37012	X	X	12.82	20.292225
MCoV-36918	X	X	13.11	20.77189
MCoV-36912	X	X	14.31	21.209436
MCoV-39354	X	X	15.2	19.09034
MCoV-36936	X	X	19.33	27.464037
MCoV-39379	X	X	19.81	20.179312
MCoV-36957	X	X	22.06	26.291094
MCoV-36946	X	X	24.04	26.613745
MCoV-37031	X	X	26.2	26.32545
MCoV-37310	X	X	29.33	29.419754
MCoV-36913	X	X	37.7	36.79759
MCoV-39434	X	X	13.98	19.72253
MCoV-39290	X	X	15.87	19.219315
MCoV-39352	X	X	20.06	27.72489
MCoV-37319	X	X	20.59	21.614624
MCoV-38280	X	X	20.64	21.209436
MCoV-39362	X	X	28.1	29.250341
MCoV-39393	X	X	38.15	37.38952
MCoV-37332	X	X	40.57	36.955086
MCoV-37959	X	X	15.7	21.181282
MCoV-36531	X	X	16.4	21.827179
MCoV-36483	X	X	17.12	19.307547
